timestamp,raw_error,smoothed_error
37414,2.3399584e-06,2.3399389e-06
37415,2.3399423e-06,2.3399398e-06
37416,2.3401128e-06,2.3399916e-06
37417,2.3399996e-06,2.3399941e-06
37418,2.3401535e-06,2.3400419e-06
37419,2.3402292e-06,2.340098e-06
37420,2.340057e-06,2.3400858e-06
37421,2.3403e-06,2.3401499e-06
37422,2.34037e-06,2.3402158e-06
37423,2.3401453e-06,2.3401947e-06
37424,2.340215e-06,2.3402008e-06
37425,2.3398893e-06,2.3401074e-06
37426,2.3401267e-06,2.340113e-06
37427,2.3398288e-06,2.3400278e-06
37428,2.3402254e-06,2.3400871e-06
37429,2.3399607e-06,2.3400494e-06
37430,2.3400469e-06,2.3400485e-06
37431,2.3395853e-06,2.3399095e-06
37432,2.339889e-06,2.3399034e-06
37433,2.342126e-06,2.34057e-06
37434,2.3455284e-06,2.3420575e-06
37435,2.359531e-06,2.3472996e-06
37436,2.3948837e-06,2.3615748e-06
37437,2.4029794e-06,2.3739963e-06
37438,2.4081303e-06,2.3842365e-06
37439,2.4259648e-06,2.396755e-06
37440,2.4388517e-06,2.409384e-06
37441,2.4407232e-06,2.4187857e-06
37442,2.4396552e-06,2.4250467e-06
37443,2.4391304e-06,2.4292717e-06
37444,2.4369447e-06,2.4315736e-06
37445,2.4433975e-06,2.4351207e-06
37446,2.4505257e-06,2.4397423e-06
37447,2.4580102e-06,2.4452227e-06
37448,2.4652718e-06,2.4512374e-06
37449,2.4749975e-06,2.4583653e-06
37450,2.4838193e-06,2.4660017e-06
37451,2.4923029e-06,2.473892e-06
37452,2.4983021e-06,2.481215e-06
37453,2.5037102e-06,2.4879635e-06
37454,2.509934e-06,2.4945546e-06
37455,2.5167901e-06,2.5012253e-06
37456,2.5234783e-06,2.5079012e-06
37457,2.526582e-06,2.5135055e-06
37458,2.5293189e-06,2.5182494e-06
37459,2.5318716e-06,2.522336e-06
37460,2.5334891e-06,2.5256818e-06
37461,2.5354807e-06,2.5286215e-06
37462,2.5370186e-06,2.5311406e-06
37463,2.5388345e-06,2.5334487e-06
37464,2.540573e-06,2.535586e-06
37465,2.5413158e-06,2.537305e-06
37466,2.5411925e-06,2.538471e-06
37467,2.541873e-06,2.5394916e-06
37468,2.5423406e-06,2.5403463e-06
37469,2.5432496e-06,2.5412173e-06
37470,2.5441698e-06,2.5421032e-06
37471,2.544875e-06,2.5429347e-06
37472,2.545791e-06,2.5437917e-06
37473,2.547418e-06,2.5448794e-06
37474,2.5490806e-06,2.5461397e-06
37475,2.5510146e-06,2.5476022e-06
37476,2.5529912e-06,2.5492188e-06
37477,2.5550507e-06,2.5509685e-06
37478,2.5573656e-06,2.5528875e-06
37479,2.5595539e-06,2.5548875e-06
37480,2.5619047e-06,2.5569925e-06
37481,2.5644842e-06,2.55924e-06
37482,2.567483e-06,2.561713e-06
37483,2.5701372e-06,2.5642403e-06
37484,2.572865e-06,2.5668278e-06
37485,2.5754127e-06,2.5694033e-06
37486,2.578132e-06,2.572022e-06
37487,2.5806012e-06,2.5745958e-06
37488,2.5832717e-06,2.5771985e-06
37489,2.5857482e-06,2.5797635e-06
37490,2.5878726e-06,2.5821962e-06
37491,2.589797e-06,2.5844765e-06
37492,2.5915615e-06,2.586602e-06
37493,2.5960449e-06,2.5894349e-06
37494,2.59933e-06,2.5924035e-06
37495,2.6021949e-06,2.595341e-06
37496,2.603513e-06,2.5977924e-06
37497,2.6073167e-06,2.6006499e-06
37498,2.6093642e-06,2.6032642e-06
37499,2.612853e-06,2.606141e-06
37500,2.6174164e-06,2.6095236e-06
37501,2.6184123e-06,2.6121902e-06
37502,2.6168223e-06,2.61358e-06
37503,2.611575e-06,2.6129783e-06
37504,2.6062007e-06,2.610945e-06
37505,2.6101397e-06,2.6107036e-06
37506,2.6098578e-06,2.6104499e-06
37507,2.6086118e-06,2.6098985e-06
37508,2.605201e-06,2.6084892e-06
37509,2.6111713e-06,2.609294e-06
37510,2.6039413e-06,2.6076882e-06
37511,2.597894e-06,2.6047499e-06
37512,2.5879735e-06,2.599717e-06
37513,2.5840568e-06,2.595019e-06
37514,2.5790691e-06,2.590234e-06
37515,2.574913e-06,2.5856377e-06
37516,2.5683314e-06,2.5804459e-06
37517,2.568487e-06,2.5768582e-06
37518,2.552387e-06,2.569517e-06
37519,2.547562e-06,2.5629306e-06
37520,2.5449187e-06,2.557527e-06
37521,2.5474556e-06,2.5545055e-06
37522,2.5611143e-06,2.5564882e-06
37523,2.5845568e-06,2.5649088e-06
37524,2.6106588e-06,2.5786337e-06
37525,2.6441303e-06,2.5982827e-06
37526,2.6672528e-06,2.6189737e-06
37527,2.6654207e-06,2.6329078e-06
37528,2.731423e-06,2.6624623e-06
37529,2.6893674e-06,2.6705338e-06
37530,2.6914327e-06,2.6768034e-06
37531,2.6524633e-06,2.6695013e-06
37532,2.6593711e-06,2.6664623e-06
37533,2.659333e-06,2.6643236e-06
37534,2.6593373e-06,2.6628277e-06
37535,2.6593414e-06,2.6617818e-06
37536,2.659349e-06,2.661052e-06
37537,2.659399e-06,2.660556e-06
37538,2.6594807e-06,2.6602333e-06
37539,2.6595776e-06,2.6600367e-06
37540,2.6597163e-06,2.6599405e-06
37541,2.6596356e-06,2.659849e-06
37542,2.6596772e-06,2.6597975e-06
37543,2.659687e-06,2.6597643e-06
37544,2.65965e-06,2.65973e-06
37545,2.6596329e-06,2.6597008e-06
37546,2.6595656e-06,2.6596604e-06
37547,2.6595042e-06,2.6596135e-06
37548,2.6595362e-06,2.6595903e-06
37549,2.6595865e-06,2.6595892e-06
37550,2.6595305e-06,2.6595717e-06
37551,2.6595294e-06,2.659559e-06
37552,2.6595053e-06,2.6595428e-06
37553,2.659491e-06,2.6595274e-06
37554,2.6596292e-06,2.659558e-06
37555,2.6595694e-06,2.6595615e-06
37556,2.6596563e-06,2.6595899e-06
37557,2.6597677e-06,2.6596433e-06
37558,2.6597338e-06,2.6596704e-06
37559,2.659849e-06,2.659724e-06
37560,2.659792e-06,2.6597445e-06
37561,2.6598225e-06,2.659768e-06
37562,2.6597875e-06,2.6597738e-06
37563,2.6597518e-06,2.6597672e-06
37564,2.6598125e-06,2.6597809e-06
37565,2.6597488e-06,2.6597713e-06
37566,2.6598375e-06,2.659791e-06
37567,2.659844e-06,2.659807e-06
37568,2.659764e-06,2.659794e-06
37569,2.659945e-06,2.6598393e-06
37570,2.6599084e-06,2.65986e-06
37571,2.6599419e-06,2.6598846e-06
37572,2.6599332e-06,2.659899e-06
37573,2.659887e-06,2.6598955e-06
37574,2.6598993e-06,2.6598966e-06
37575,2.6598927e-06,2.6598955e-06
37576,2.6600146e-06,2.6599312e-06
37577,2.6598586e-06,2.6599093e-06
37578,2.6599153e-06,2.6599112e-06
37579,2.6600371e-06,2.659949e-06
37580,2.6600696e-06,2.659985e-06
37581,2.66018e-06,2.6600435e-06
37582,2.6601067e-06,2.6600624e-06
37583,2.6601567e-06,2.6600906e-06
37584,2.6601808e-06,2.6601176e-06
37585,2.660119e-06,2.660118e-06
37586,2.6601904e-06,2.6601397e-06
37587,2.660003e-06,2.6600987e-06
37588,2.6601429e-06,2.660112e-06
37589,2.660184e-06,2.6601335e-06
37590,2.6600906e-06,2.6601206e-06
37591,2.6603032e-06,2.6601754e-06
37592,2.660237e-06,2.6601938e-06
37593,2.6602138e-06,2.6601997e-06
37594,2.660193e-06,2.6601979e-06
37595,2.6601415e-06,2.660181e-06
37596,2.6600712e-06,2.660148e-06
37597,2.6601394e-06,2.6601456e-06
37598,2.6601506e-06,2.660147e-06
37599,2.6600742e-06,2.6601251e-06
37600,2.6601829e-06,2.6601424e-06
37601,2.6600853e-06,2.6601253e-06
37602,2.659981e-06,2.6600821e-06
37603,2.659908e-06,2.6600298e-06
37604,2.6598275e-06,2.6599691e-06
37605,2.659637e-06,2.6598696e-06
37606,2.6596997e-06,2.6598186e-06
37607,2.659663e-06,2.659772e-06
37608,2.659666e-06,2.6597402e-06
37609,2.659522e-06,2.6596747e-06
37610,2.6594776e-06,2.6596156e-06
37611,2.6594814e-06,2.6595753e-06
37612,2.6593211e-06,2.659499e-06
37613,2.6592472e-06,2.6594234e-06
37614,2.6592586e-06,2.6593739e-06
37615,2.6591392e-06,2.6593034e-06
37616,2.659192e-06,2.65927e-06
37617,2.6590849e-06,2.6592145e-06
37618,2.6590528e-06,2.659166e-06
37619,2.6590828e-06,2.659141e-06
37620,2.658971e-06,2.6590901e-06
37621,2.6589878e-06,2.6590594e-06
37622,2.6589855e-06,2.6590374e-06
37623,2.6589587e-06,2.6590137e-06
37624,2.65901e-06,2.6590126e-06
37625,2.658919e-06,2.6589844e-06
37626,2.6588918e-06,2.6589566e-06
37627,2.6587848e-06,2.658905e-06
37628,2.6588443e-06,2.6588868e-06
37629,2.6589091e-06,2.6588937e-06
37630,2.6588457e-06,2.6588793e-06
37631,2.6589971e-06,2.6589146e-06
37632,2.6590264e-06,2.6589482e-06
37633,2.6591001e-06,2.6589937e-06
37634,2.6590515e-06,2.659011e-06
37635,2.6589594e-06,2.6589955e-06
37636,2.6590453e-06,2.6590105e-06
37637,2.6590267e-06,2.6590155e-06
37638,2.6589712e-06,2.6590021e-06
37639,2.6589705e-06,2.6589928e-06
37640,2.6590358e-06,2.6590055e-06
37641,2.6590462e-06,2.6590178e-06
37642,2.6589328e-06,2.6589923e-06
37643,2.6589973e-06,2.658994e-06
37644,2.6589505e-06,2.658981e-06
37645,2.6589198e-06,2.6589628e-06
37646,2.658884e-06,2.6589391e-06
37647,2.658818e-06,2.6589028e-06
37648,2.6589496e-06,2.6589169e-06
37649,2.6588675e-06,2.658902e-06
37650,2.6588293e-06,2.6588802e-06
37651,2.6587259e-06,2.6588339e-06
37652,2.6587172e-06,2.6587988e-06
37653,2.6587154e-06,2.6587738e-06
37654,2.6586954e-06,2.6587504e-06
37655,2.6585994e-06,2.6587052e-06
37656,2.6586547e-06,2.65869e-06
37657,2.658703e-06,2.6586938e-06
37658,2.658649e-06,2.6586804e-06
37659,2.6586274e-06,2.6586645e-06
37660,2.6586397e-06,2.6586572e-06
37661,2.6585947e-06,2.6586386e-06
37662,2.6586335e-06,2.658637e-06
37663,2.658699e-06,2.6586556e-06
37664,2.658722e-06,2.6586754e-06
37665,2.6587365e-06,2.6586938e-06
37666,2.65882e-06,2.6587315e-06
37667,2.6587384e-06,2.6587336e-06
37668,2.6589194e-06,2.6587893e-06
37669,2.6589696e-06,2.6588434e-06
37670,2.659119e-06,2.6589262e-06
37671,2.659162e-06,2.658997e-06
37672,2.6592693e-06,2.6590787e-06
37673,2.6593814e-06,2.6591697e-06
37674,2.6593414e-06,2.6592213e-06
37675,2.6593846e-06,2.6592702e-06
37676,2.6593257e-06,2.6592868e-06
37677,2.659228e-06,2.6592693e-06
37678,2.659368e-06,2.6592988e-06
37679,2.6593432e-06,2.6593123e-06
37680,2.659411e-06,2.6593418e-06
37681,2.6594328e-06,2.659369e-06
37682,2.6594448e-06,2.6593918e-06
37683,2.6594425e-06,2.659407e-06
37684,2.6593912e-06,2.6594023e-06
37685,2.6592895e-06,2.6593684e-06
37686,2.659161e-06,2.6593061e-06
37687,2.6590515e-06,2.6592297e-06
37688,2.659082e-06,2.6591854e-06
37689,2.6590835e-06,2.6591547e-06
37690,2.6590533e-06,2.6591242e-06
37691,2.6591952e-06,2.6591456e-06
37692,2.6591665e-06,2.659152e-06
37693,2.65907e-06,2.6591274e-06
37694,2.6591683e-06,2.6591397e-06
37695,2.658956e-06,2.6590847e-06
37696,2.658914e-06,2.6590335e-06
37697,2.6589307e-06,2.6590028e-06
37698,2.658864e-06,2.6589612e-06
37699,2.6588696e-06,2.6589337e-06
37700,2.6588373e-06,2.6589048e-06
37701,2.6589785e-06,2.6589269e-06
37702,2.6589623e-06,2.6589375e-06
37703,2.6590126e-06,2.65896e-06
37704,2.6590449e-06,2.6589855e-06
37705,2.6591085e-06,2.6590224e-06
37706,2.6591156e-06,2.6590503e-06
37707,2.6591313e-06,2.6590747e-06
37708,2.659082e-06,2.659077e-06
37709,2.659171e-06,2.6591051e-06
37710,2.659248e-06,2.6591479e-06
37711,2.6592934e-06,2.6591915e-06
37712,2.659302e-06,2.6592247e-06
37713,2.6593636e-06,2.6592663e-06
37714,2.659403e-06,2.6593075e-06
37715,2.659458e-06,2.6593527e-06
37716,2.659479e-06,2.6593907e-06
37717,2.6594557e-06,2.6594103e-06
37718,2.6594214e-06,2.6594137e-06
37719,2.6594173e-06,2.6594148e-06
37720,2.6594448e-06,2.659424e-06
37721,2.6594953e-06,2.6594453e-06
37722,2.6594698e-06,2.6594525e-06
37723,2.6594337e-06,2.6594469e-06
37724,2.659565e-06,2.6594823e-06
37725,2.6595885e-06,2.6595142e-06
37726,2.6596083e-06,2.6595426e-06
37727,2.6596874e-06,2.659586e-06
37728,2.6597208e-06,2.6596265e-06
37729,2.6597668e-06,2.6596686e-06
37730,2.6598211e-06,2.6597143e-06
37731,2.6598277e-06,2.6597484e-06
37732,2.6599398e-06,2.659806e-06
37733,2.660051e-06,2.6598796e-06
37734,2.6601037e-06,2.6599469e-06
37735,2.6602227e-06,2.6600296e-06
37736,2.6603755e-06,2.6601333e-06
37737,2.6605044e-06,2.6602447e-06
37738,2.6605846e-06,2.6603468e-06
37739,2.6605992e-06,2.6604225e-06
37740,2.6607374e-06,2.660517e-06
37741,2.6608402e-06,2.660614e-06
37742,2.660843e-06,2.6606826e-06
37743,2.6608693e-06,2.6607386e-06
37744,2.6608996e-06,2.660787e-06
37745,2.6608932e-06,2.6608188e-06
37746,2.6609728e-06,2.660865e-06
37747,2.660906e-06,2.6608773e-06
37748,2.660866e-06,2.6608739e-06
37749,2.6608448e-06,2.6608652e-06
37750,2.6607445e-06,2.660829e-06
37751,2.6608438e-06,2.6608336e-06
37752,2.6607938e-06,2.6608218e-06
37753,2.6607127e-06,2.660789e-06
37754,2.66069e-06,2.6607593e-06
37755,2.6606567e-06,2.6607286e-06
37756,2.6606447e-06,2.6607033e-06
37757,2.6606679e-06,2.6606926e-06
37758,2.6605899e-06,2.6606617e-06
37759,2.660613e-06,2.6606472e-06
37760,2.6607106e-06,2.6606663e-06
37761,2.6605612e-06,2.6606347e-06
37762,2.6605815e-06,2.6606187e-06
37763,2.6605435e-06,2.6605962e-06
37764,2.6603707e-06,2.6605285e-06
37765,2.6602881e-06,2.6604564e-06
37766,2.6603382e-06,2.660421e-06
37767,2.6602447e-06,2.6603682e-06
37768,2.6603232e-06,2.6603548e-06
37769,2.6603313e-06,2.6603477e-06
37770,2.6603313e-06,2.660343e-06
37771,2.6603248e-06,2.6603375e-06
37772,2.6602986e-06,2.660326e-06
37773,2.660284e-06,2.6603134e-06
37774,2.6600817e-06,2.6602438e-06
37775,2.6601356e-06,2.6602113e-06
37776,2.6601435e-06,2.660191e-06
37777,2.6601438e-06,2.660177e-06
37778,2.6601872e-06,2.6601801e-06
37779,2.660318e-06,2.6602215e-06
37780,2.6603807e-06,2.6602693e-06
37781,2.660458e-06,2.660326e-06
37782,2.6605826e-06,2.660403e-06
37783,2.6606142e-06,2.6604664e-06
37784,2.6606774e-06,2.6605298e-06
37785,2.6607233e-06,2.6605878e-06
37786,2.6605621e-06,2.66058e-06
37787,2.6606033e-06,2.6605871e-06
37788,2.6605555e-06,2.6605776e-06
37789,2.660572e-06,2.6605758e-06
37790,2.660771e-06,2.6606344e-06
37791,2.6607822e-06,2.6606788e-06
37792,2.6610069e-06,2.6607772e-06
37793,2.661139e-06,2.660886e-06
37794,2.661311e-06,2.6610135e-06
37795,2.661335e-06,2.6611099e-06
37796,2.6612672e-06,2.6611572e-06
37797,2.6612624e-06,2.6611888e-06
37798,2.6612427e-06,2.661205e-06
37799,2.6611478e-06,2.6611879e-06
37800,2.6611135e-06,2.6611656e-06
37801,2.6612079e-06,2.6611783e-06
37802,2.6612333e-06,2.6611947e-06
37803,2.6613195e-06,2.6612322e-06
37804,2.6613243e-06,2.6612597e-06
37805,2.6613075e-06,2.661274e-06
37806,2.6613488e-06,2.6612965e-06
37807,2.6612781e-06,2.661291e-06
37808,2.6613432e-06,2.6613068e-06
37809,2.6612347e-06,2.6612852e-06
37810,2.6611299e-06,2.6612386e-06
37811,2.6611042e-06,2.6611983e-06
37812,2.6610803e-06,2.6611629e-06
37813,2.6608616e-06,2.6610724e-06
37814,2.6608193e-06,2.6609964e-06
37815,2.6607509e-06,2.6609227e-06
37816,2.6607108e-06,2.6608593e-06
37817,2.6607918e-06,2.660839e-06
37818,2.6607809e-06,2.6608216e-06
37819,2.6607258e-06,2.660793e-06
37820,2.660774e-06,2.6607872e-06
37821,2.6607627e-06,2.66078e-06
37822,2.6606033e-06,2.660727e-06
37823,2.6604193e-06,2.6606347e-06
37824,2.6603914e-06,2.6605617e-06
37825,2.6602584e-06,2.6604707e-06
37826,2.6602254e-06,2.660397e-06
37827,2.6601099e-06,2.6603109e-06
37828,2.6601435e-06,2.6602606e-06
37829,2.6602554e-06,2.660259e-06
37830,2.6602245e-06,2.6602488e-06
37831,2.6601124e-06,2.6602079e-06
37832,2.6600526e-06,2.6601613e-06
37833,2.6600283e-06,2.6601215e-06
37834,2.6600017e-06,2.6600856e-06
37835,2.6599857e-06,2.6600555e-06
37836,2.6598213e-06,2.6599853e-06
37837,2.6598632e-06,2.6599487e-06
37838,2.6599769e-06,2.659957e-06
37839,2.6599287e-06,2.6599487e-06
37840,2.6600346e-06,2.6599746e-06
37841,2.6599344e-06,2.6599625e-06
37842,2.6598814e-06,2.6599382e-06
37843,2.6598486e-06,2.6599114e-06
37844,2.659641e-06,2.6598302e-06
37845,2.6596335e-06,2.6597713e-06
37846,2.6594937e-06,2.659688e-06
37847,2.659503e-06,2.6596326e-06
37848,2.6596194e-06,2.6596288e-06
37849,2.6595742e-06,2.6596124e-06
37850,2.6597156e-06,2.6596433e-06
37851,2.6598116e-06,2.6596938e-06
37852,2.659933e-06,2.6597656e-06
37853,2.659945e-06,2.6598195e-06
37854,2.6598543e-06,2.65983e-06
37855,2.6598464e-06,2.659835e-06
37856,2.660002e-06,2.659885e-06
37857,2.6600487e-06,2.6599341e-06
37858,2.6601667e-06,2.660004e-06
37859,2.6602302e-06,2.660072e-06
37860,2.660387e-06,2.6601665e-06
37861,2.6603586e-06,2.6602243e-06
37862,2.6603177e-06,2.6602524e-06
37863,2.6604075e-06,2.6602988e-06
37864,2.6602227e-06,2.660276e-06
37865,2.660246e-06,2.660267e-06
37866,2.6600408e-06,2.6601992e-06
37867,2.6599948e-06,2.6601379e-06
37868,2.6600048e-06,2.660098e-06
37869,2.6598923e-06,2.6600364e-06
37870,2.659876e-06,2.6599882e-06
37871,2.6597802e-06,2.659926e-06
37872,2.6598295e-06,2.659897e-06
37873,2.6598111e-06,2.6598714e-06
37874,2.6597877e-06,2.6598464e-06
37875,2.6598516e-06,2.659848e-06
37876,2.6597422e-06,2.6598163e-06
37877,2.6597024e-06,2.6597822e-06
37878,2.6596267e-06,2.6597356e-06
37879,2.6594612e-06,2.6596533e-06
37880,2.6595217e-06,2.6596138e-06
37881,2.659351e-06,2.6595349e-06
37882,2.6592425e-06,2.659447e-06
37883,2.6592852e-06,2.6593987e-06
37884,2.6591526e-06,2.6593248e-06
37885,2.659191e-06,2.6592847e-06
37886,2.6591306e-06,2.6592386e-06
37887,2.6589641e-06,2.6591563e-06
37888,2.6589746e-06,2.6591017e-06
37889,2.658921e-06,2.6590474e-06
37890,2.6588775e-06,2.6589964e-06
37891,2.658983e-06,2.6589923e-06
37892,2.658867e-06,2.6589548e-06
37893,2.6589014e-06,2.658939e-06
37894,2.6588566e-06,2.6589144e-06
37895,2.6587395e-06,2.6588618e-06
37896,2.6588432e-06,2.6588564e-06
37897,2.6587657e-06,2.658829e-06
37898,2.6586679e-06,2.6587807e-06
37899,2.6586808e-06,2.6587506e-06
37900,2.6585433e-06,2.6586883e-06
37901,2.6586745e-06,2.6586843e-06
37902,2.6586001e-06,2.658659e-06
37903,2.6585958e-06,2.65864e-06
37904,2.6587186e-06,2.6586636e-06
37905,2.6587472e-06,2.6586886e-06
37906,2.6587184e-06,2.6586974e-06
37907,2.6587281e-06,2.6587068e-06
37908,2.6587686e-06,2.6587254e-06
37909,2.6586836e-06,2.658713e-06
37910,2.6585928e-06,2.658677e-06
37911,2.6586376e-06,2.6586652e-06
37912,2.6586035e-06,2.6586467e-06
37913,2.6586831e-06,2.6586576e-06
37914,2.6586774e-06,2.6586636e-06
37915,2.658744e-06,2.6586877e-06
37916,2.6588725e-06,2.6587431e-06
37917,2.6589282e-06,2.6587986e-06
37918,2.6590517e-06,2.6588746e-06
37919,2.659073e-06,2.6589341e-06
37920,2.6590953e-06,2.6589826e-06
37921,2.6592768e-06,2.6590708e-06
37922,2.6593668e-06,2.6591597e-06
37923,2.6594041e-06,2.659233e-06
37924,2.6594591e-06,2.659301e-06
37925,2.6595378e-06,2.659372e-06
37926,2.659661e-06,2.659459e-06
37927,2.6597027e-06,2.6595321e-06
37928,2.6597215e-06,2.659589e-06
37929,2.6597368e-06,2.6596333e-06
37930,2.6596929e-06,2.6596513e-06
37931,2.6597827e-06,2.6596908e-06
37932,2.659707e-06,2.6596956e-06
37933,2.659615e-06,2.6596715e-06
37934,2.6596274e-06,2.6596583e-06
37935,2.6596697e-06,2.6596617e-06
37936,2.6597302e-06,2.6596822e-06
37937,2.6596842e-06,2.6596829e-06
37938,2.6596206e-06,2.6596642e-06
37939,2.6596788e-06,2.6596686e-06
37940,2.6596654e-06,2.6596676e-06
37941,2.659614e-06,2.6596517e-06
37942,2.65966e-06,2.6596542e-06
37943,2.6595872e-06,2.659634e-06
37944,2.6596372e-06,2.659635e-06
37945,2.65968e-06,2.6596485e-06
37946,2.6596038e-06,2.6596351e-06
37947,2.6596638e-06,2.6596438e-06
37948,2.6597716e-06,2.6596822e-06
37949,2.6597015e-06,2.659688e-06
37950,2.659608e-06,2.6596642e-06
37951,2.6595796e-06,2.659639e-06
37952,2.6596083e-06,2.65963e-06
37953,2.6595792e-06,2.6596147e-06
37954,2.6594291e-06,2.659559e-06
37955,2.6594187e-06,2.659517e-06
37956,2.6594062e-06,2.6594837e-06
37957,2.6595987e-06,2.6595183e-06
37958,2.6595744e-06,2.659535e-06
37959,2.6594582e-06,2.6595121e-06
37960,2.6595812e-06,2.6595328e-06
37961,2.6595487e-06,2.6595376e-06
37962,2.6595733e-06,2.6595483e-06
37963,2.6596308e-06,2.659573e-06
37964,2.659625e-06,2.6595885e-06
37965,2.6596992e-06,2.6596217e-06
37966,2.659836e-06,2.659686e-06
37967,2.6599448e-06,2.6597636e-06
37968,2.6599976e-06,2.6598336e-06
37969,2.6600324e-06,2.6598932e-06
37970,2.6600833e-06,2.6599503e-06
37971,2.6600871e-06,2.6599914e-06
37972,2.6600603e-06,2.6600121e-06
37973,2.66011e-06,2.6600414e-06
37974,2.6601108e-06,2.6600624e-06
37975,2.6601083e-06,2.6600762e-06
37976,2.6601242e-06,2.6600906e-06
37977,2.6600983e-06,2.6600928e-06
37978,2.6600744e-06,2.6600874e-06
37979,2.6601083e-06,2.6600937e-06
37980,2.6601201e-06,2.6601017e-06
37981,2.6600453e-06,2.6600846e-06
37982,2.6601901e-06,2.6601163e-06
37983,2.6603302e-06,2.6601806e-06
37984,2.6603645e-06,2.6602359e-06
37985,2.660474e-06,2.6603072e-06
37986,2.660459e-06,2.6603527e-06
37987,2.660479e-06,2.6603907e-06
37988,2.6606758e-06,2.6604762e-06
37989,2.6606795e-06,2.6605371e-06
37990,2.660816e-06,2.6606208e-06
37991,2.6607847e-06,2.66067e-06
37992,2.660883e-06,2.6607338e-06
37993,2.6608245e-06,2.660761e-06
37994,2.6608357e-06,2.6607834e-06
37995,2.6609061e-06,2.6608202e-06
37996,2.6610046e-06,2.6608755e-06
37997,2.6611197e-06,2.6609487e-06
37998,2.6610185e-06,2.6609696e-06
37999,2.6611235e-06,2.6610157e-06
38000,2.6611895e-06,2.6610678e-06
38001,2.6612113e-06,2.661111e-06
38002,2.6611272e-06,2.661116e-06
38003,2.6609e-06,2.6610512e-06
38004,2.6609755e-06,2.6610285e-06
38005,2.6609698e-06,2.661011e-06
38006,2.6608732e-06,2.6609696e-06
38007,2.6609953e-06,2.6609773e-06
38008,2.6609212e-06,2.6609605e-06
38009,2.6609055e-06,2.6609441e-06
38010,2.6608752e-06,2.6609234e-06
38011,2.660829e-06,2.6608952e-06
38012,2.660909e-06,2.6608993e-06
38013,2.6607897e-06,2.6608664e-06
38014,2.6608946e-06,2.6608748e-06
38015,2.6608689e-06,2.660873e-06
38016,2.6608166e-06,2.6608561e-06
38017,2.6609584e-06,2.6608868e-06
38018,2.6607781e-06,2.660854e-06
38019,2.6607001e-06,2.660808e-06
38020,2.660712e-06,2.6607793e-06
38021,2.6606097e-06,2.6607283e-06
38022,2.6608022e-06,2.6607506e-06
38023,2.6608407e-06,2.6607777e-06
38024,2.6608368e-06,2.6607954e-06
38025,2.660968e-06,2.6608473e-06
38026,2.6609036e-06,2.660864e-06
38027,2.6610412e-06,2.6609173e-06
38028,2.661138e-06,2.6609835e-06
38029,2.6610494e-06,2.6610032e-06
38030,2.6611633e-06,2.6610512e-06
38031,2.661113e-06,2.6610699e-06
38032,2.6611879e-06,2.661105e-06
38033,2.6611237e-06,2.6611106e-06
38034,2.6610091e-06,2.66108e-06
38035,2.661154e-06,2.6611021e-06
38036,2.6611024e-06,2.6611021e-06
38037,2.6611206e-06,2.6611076e-06
38038,2.6611597e-06,2.6611233e-06
38039,2.6611738e-06,2.6611383e-06
38040,2.6611203e-06,2.6611328e-06
38041,2.661089e-06,2.6611197e-06
38042,2.6609712e-06,2.661075e-06
38043,2.6608113e-06,2.660996e-06
38044,2.6608743e-06,2.6609594e-06
38045,2.6608257e-06,2.6609193e-06
38046,2.6608302e-06,2.6608927e-06
38047,2.6608259e-06,2.6608727e-06
38048,2.660801e-06,2.6608514e-06
38049,2.6608645e-06,2.6608554e-06
38050,2.6607108e-06,2.660812e-06
38051,2.66085e-06,2.6608234e-06
38052,2.6607888e-06,2.6608132e-06
38053,2.6607556e-06,2.6607959e-06
38054,2.6608388e-06,2.6608086e-06
38055,2.660798e-06,2.6608054e-06
38056,2.6609366e-06,2.6608448e-06
38057,2.6609514e-06,2.6608768e-06
38058,2.661021e-06,2.66092e-06
38059,2.6611635e-06,2.6609932e-06
38060,2.6611674e-06,2.6610455e-06
38061,2.6611772e-06,2.661085e-06
38062,2.6612195e-06,2.6611253e-06
38063,2.6612813e-06,2.6611722e-06
38064,2.6611704e-06,2.6611715e-06
38065,2.661275e-06,2.6612024e-06
38066,2.6611579e-06,2.6611892e-06
38067,2.6613625e-06,2.661241e-06
38068,2.6613316e-06,2.6612684e-06
38069,2.6612158e-06,2.6612527e-06
38070,2.661259e-06,2.6612547e-06
38071,2.6611467e-06,2.6612224e-06
38072,2.6610699e-06,2.6611767e-06
38073,2.660927e-06,2.661102e-06
38074,2.6608611e-06,2.6610296e-06
38075,2.6609605e-06,2.661009e-06
38076,2.6609782e-06,2.6609996e-06
